0,0,0.33641975308641975,0.35655737704918034,0.6450617283950617,0.7663934426229508,0.43867921568627455,0.5581878986534373,0.2701704742980942,0.2660760420950957,3.0800814123980875,0.0928529561338467,0.010643845606039605,0.36419753086419754,0.3611111111111111,0.36728395061728397,0.3734567901234568,0.3888888888888889,0.4074074074074074,0.42901234567901236,0.4506172839506173,0.4783950617283951,0.5092592592592593,0.5370370370370371,0.5617283950617284,0.5833333333333334,0.5987654320987654,0.6080246913580247,0.6141975308641975,0.6172839506172839,0.38271604938271603,0.39814814814814814,0.41975308641975306,0.44135802469135804,0.46296296296296297,0.5154320987654321,0.5370370370370371,0.5617283950617284,0.5864197530864198,0.6018518518518519,0.4876543209876543,0.4876543209876543,0.4845679012345679,0.4845679012345679,0.45987654320987653,0.4722222222222222,0.4845679012345679,0.5,0.5123456790123457,0.4012345679012346,0.4166666666666667,0.4351851851851852,0.44753086419753085,0.43209876543209874,0.4166666666666667,0.5277777777777778,0.5432098765432098,0.558641975308642,0.5740740740740741,0.558641975308642,0.5432098765432098,0.4382716049382716,0.4537037037037037,0.4722222222222222,0.4845679012345679,0.49691358024691357,0.5154320987654321,0.5308641975308642,0.5154320987654321,0.49691358024691357,0.4845679012345679,0.4691358024691358,0.4537037037037037,0.4444444444444444,0.4691358024691358,0.4845679012345679,0.49691358024691357,0.5216049382716049,0.49691358024691357,0.4845679012345679,0.4691358024691358,0.5163934426229508,0.5614754098360656,0.6065573770491803,0.6516393442622951,0.6926229508196722,0.7254098360655737,0.7540983606557377,0.7786885245901639,0.7868852459016393,0.7827868852459017,0.7622950819672131,0.7336065573770492,0.6967213114754098,0.6557377049180327,0.610655737704918,0.5614754098360656,0.5122950819672131,0.45901639344262296,0.4385245901639344,0.4344262295081967,0.4344262295081967,0.44672131147540983,0.45081967213114754,0.4344262295081967,0.430327868852459,0.4426229508196721,0.4672131147540984,0.5,0.5327868852459017,0.569672131147541,0.6024590163934426,0.6229508196721312,0.6270491803278688,0.6352459016393442,0.6311475409836066,0.6229508196721312,0.5081967213114754,0.5,0.5,0.5122950819672131,0.5163934426229508,0.5163934426229508,0.5122950819672131,0.5,0.5,0.5081967213114754,0.5163934426229508,0.5163934426229508,0.6885245901639344,0.6721311475409836,0.6639344262295082,0.6680327868852459,0.6639344262295082,0.6721311475409836,0.6885245901639344,0.7008196721311475,0.7090163934426229,0.7090163934426229,0.7090163934426229,0.7008196721311475,0.6844262295081968,0.6844262295081968,0.6844262295081968,0.6844262295081968,0.6885245901639344,0.6844262295081968,0.6844262295081968,0.6844262295081968
0,1,0.3395061728395062,0.35655737704918034,0.6481481481481481,0.7663934426229508,0.43957215686274514,0.5580948795180724,0.25335270359176765,0.3325950526188697,3.0776947107966968,0.1099288377362469,0.00609219824140133,0.36419753086419754,0.36419753086419754,0.36419753086419754,0.3734567901234568,0.3888888888888889,0.4074074074074074,0.42901234567901236,0.4506172839506173,0.4783950617283951,0.5092592592592593,0.5370370370370371,0.5617283950617284,0.5833333333333334,0.5987654320987654,0.6080246913580247,0.6141975308641975,0.6172839506172839,0.38580246913580246,0.4012345679012346,0.4228395061728395,0.4444444444444444,0.46296296296296297,0.5154320987654321,0.5370370370370371,0.5617283950617284,0.5864197530864198,0.6018518518518519,0.4876543209876543,0.4876543209876543,0.4876543209876543,0.4845679012345679,0.45987654320987653,0.4722222222222222,0.4876543209876543,0.5,0.5123456790123457,0.4012345679012346,0.4166666666666667,0.4351851851851852,0.4506172839506173,0.43209876543209874,0.4166666666666667,0.5277777777777778,0.5432098765432098,0.558641975308642,0.5740740740740741,0.558641975308642,0.5432098765432098,0.4382716049382716,0.4567901234567901,0.4722222222222222,0.4845679012345679,0.49691358024691357,0.5154320987654321,0.5339506172839507,0.5154320987654321,0.49691358024691357,0.4845679012345679,0.4722222222222222,0.4537037037037037,0.44753086419753085,0.4722222222222222,0.4845679012345679,0.49691358024691357,0.5246913580246914,0.49691358024691357,0.4845679012345679,0.4722222222222222,0.5163934426229508,0.5614754098360656,0.6065573770491803,0.6516393442622951,0.6926229508196722,0.7254098360655737,0.7540983606557377,0.7786885245901639,0.7868852459016393,0.7827868852459017,0.7622950819672131,0.7295081967213115,0.6967213114754098,0.6516393442622951,0.6065573770491803,0.5614754098360656,0.5122950819672131,0.45491803278688525,0.4385245901639344,0.4344262295081967,0.4344262295081967,0.44672131147540983,0.45081967213114754,0.4344262295081967,0.4344262295081967,0.4426229508196721,0.4672131147540984,0.5,0.5368852459016393,0.569672131147541,0.6024590163934426,0.6229508196721312,0.6270491803278688,0.6311475409836066,0.6311475409836066,0.6270491803278688,0.5081967213114754,0.5,0.5,0.5122950819672131,0.5163934426229508,0.5163934426229508,0.5122950819672131,0.5,0.5,0.5081967213114754,0.5204918032786885,0.5204918032786885,0.6885245901639344,0.6721311475409836,0.6639344262295082,0.6680327868852459,0.6639344262295082,0.6762295081967213,0.6885245901639344,0.7049180327868853,0.7090163934426229,0.7131147540983607,0.7090163934426229,0.7008196721311475,0.6844262295081968,0.6844262295081968,0.6844262295081968,0.6844262295081968,0.6885245901639344,0.6844262295081968,0.6844262295081968,0.6844262295081968
0,10,0.33641975308641975,0.35655737704918034,0.6481481481481481,0.7704918032786885,0.4350207880426948,0.5591575931803263,0.3067233195933498,0.3325950526188697,3.0636024867377127,0.04597073507717669,0.028205681884993675,0.36728395061728397,0.36419753086419754,0.36728395061728397,0.3765432098765432,0.39197530864197533,0.4074074074074074,0.42901234567901236,0.4537037037037037,0.4783950617283951,0.5092592592592593,0.5339506172839507,0.558641975308642,0.5802469135802469,0.595679012345679,0.6080246913580247,0.6141975308641975,0.6172839506172839,0.38580246913580246,0.4012345679012346,0.4228395061728395,0.4444444444444444,0.46296296296296297,0.5154320987654321,0.5401234567901234,0.5648148148148148,0.5864197530864198,0.6018518518518519,0.4876543209876543,0.4876543209876543,0.4876543209876543,0.4876543209876543,0.45987654320987653,0.4722222222222222,0.4876543209876543,0.5,0.5154320987654321,0.404320987654321,0.41975308641975306,0.4351851851851852,0.4506172839506173,0.43209876543209874,0.4166666666666667,0.5277777777777778,0.5432098765432098,0.5617283950617284,0.5740740740740741,0.5617283950617284,0.5432098765432098,0.4382716049382716,0.4567901234567901,0.4722222222222222,0.4845679012345679,0.5,0.5154320987654321,0.5339506172839507,0.5154320987654321,0.49691358024691357,0.4845679012345679,0.4722222222222222,0.4537037037037037,0.44753086419753085,0.4722222222222222,0.4845679012345679,0.49691358024691357,0.5246913580246914,0.49691358024691357,0.4845679012345679,0.4722222222222222,0.5163934426229508,0.5614754098360656,0.6065573770491803,0.6516393442622951,0.6885245901639344,0.7254098360655737,0.7540983606557377,0.7786885245901639,0.7868852459016393,0.7827868852459017,0.7622950819672131,0.7336065573770492,0.6967213114754098,0.6557377049180327,0.610655737704918,0.5614754098360656,0.5163934426229508,0.45081967213114754,0.4344262295081967,0.430327868852459,0.4344262295081967,0.44672131147540983,0.44672131147540983,0.4344262295081967,0.430327868852459,0.4385245901639344,0.46311475409836067,0.5,0.5327868852459017,0.5655737704918032,0.5983606557377049,0.6229508196721312,0.6270491803278688,0.6311475409836066,0.6270491803278688,0.6229508196721312,0.5040983606557377,0.4918032786885246,0.4959016393442623,0.5081967213114754,0.5122950819672131,0.5122950819672131,0.5122950819672131,0.4959016393442623,0.4959016393442623,0.5081967213114754,0.5163934426229508,0.5163934426229508,0.6844262295081968,0.6721311475409836,0.6639344262295082,0.6680327868852459,0.6639344262295082,0.6721311475409836,0.6885245901639344,0.7049180327868853,0.7090163934426229,0.7090163934426229,0.7090163934426229,0.7008196721311475,0.6844262295081968,0.680327868852459,0.6844262295081968,0.6844262295081968,0.6885245901639344,0.6844262295081968,0.6844262295081968,0.6844262295081968
0,100,0.3425925925925926,0.36475409836065575,0.6450617283950617,0.7663934426229508,0.43821977770700116,0.5573445562064024,0.272462488904917,0.3325950526188697,3.099977738734669,0.05212729577320111,0.020180332363290806,0.36728395061728397,0.36728395061728397,0.37037037037037035,0.3765432098765432,0.39197530864197533,0.4074074074074074,0.42901234567901236,0.4537037037037037,0.48148148148148145,0.5092592592592593,0.5339506172839507,0.558641975308642,0.5802469135802469,0.595679012345679,0.6049382716049383,0.6141975308641975,0.6172839506172839,0.38580246913580246,0.4012345679012346,0.4228395061728395,0.4444444444444444,0.4660493827160494,0.5185185185185185,0.5401234567901234,0.5648148148148148,0.5864197530864198,0.6018518518518519,0.49074074074074076,0.49074074074074076,0.4876543209876543,0.4876543209876543,0.46296296296296297,0.47530864197530864,0.4876543209876543,0.5,0.5154320987654321,0.404320987654321,0.4228395061728395,0.4382716049382716,0.4506172839506173,0.4351851851851852,0.41975308641975306,0.5277777777777778,0.5462962962962963,0.5617283950617284,0.5740740740740741,0.5617283950617284,0.5462962962962963,0.44135802469135804,0.4567901234567901,0.4722222222222222,0.4876543209876543,0.5,0.5154320987654321,0.5339506172839507,0.5154320987654321,0.49691358024691357,0.4845679012345679,0.4722222222222222,0.4567901234567901,0.44753086419753085,0.4722222222222222,0.4845679012345679,0.5,0.5246913580246914,0.5,0.4845679012345679,0.4722222222222222,0.5204918032786885,0.5614754098360656,0.6065573770491803,0.6516393442622951,0.6926229508196722,0.7254098360655737,0.7540983606557377,0.7786885245901639,0.7868852459016393,0.7827868852459017,0.7581967213114754,0.7295081967213115,0.6926229508196722,0.6557377049180327,0.6065573770491803,0.5614754098360656,0.5163934426229508,0.46311475409836067,0.44672131147540983,0.4385245901639344,0.4426229508196721,0.45491803278688525,0.45491803278688525,0.4426229508196721,0.4385245901639344,0.44672131147540983,0.4672131147540984,0.5081967213114754,0.5409836065573771,0.5737704918032787,0.6065573770491803,0.6270491803278688,0.6311475409836066,0.6352459016393442,0.6311475409836066,0.6270491803278688,0.5081967213114754,0.5040983606557377,0.5040983606557377,0.5163934426229508,0.5204918032786885,0.5204918032786885,0.5163934426229508,0.5040983606557377,0.5040983606557377,0.5122950819672131,0.5245901639344263,0.5245901639344263,0.6885245901639344,0.6762295081967213,0.6680327868852459,0.6721311475409836,0.6680327868852459,0.6762295081967213,0.6926229508196722,0.7049180327868853,0.7131147540983607,0.7131147540983607,0.7131147540983607,0.7049180327868853,0.6885245901639344,0.6844262295081968,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6844262295081968,0.6885245901639344,0.6844262295081968
0,101,0.3395061728395062,0.36475409836065575,0.6481481481481481,0.7745901639344263,0.43174313725490193,0.5590205278126079,0.26839496454347644,0.35623524993954825,3.092118177517082,0.11931848431623666,0.023864332727104642,0.36728395061728397,0.36728395061728397,0.36728395061728397,0.3765432098765432,0.3888888888888889,0.4074074074074074,0.42901234567901236,0.4506172839506173,0.4783950617283951,0.5092592592592593,0.5339506172839507,0.558641975308642,0.5802469135802469,0.595679012345679,0.6049382716049383,0.6141975308641975,0.6172839506172839,0.3888888888888889,0.404320987654321,0.42592592592592593,0.44753086419753085,0.4660493827160494,0.5185185185185185,0.5401234567901234,0.5648148148148148,0.5864197530864198,0.6018518518518519,0.49074074074074076,0.49074074074074076,0.49074074074074076,0.4876543209876543,0.46296296296296297,0.47530864197530864,0.4876543209876543,0.5030864197530864,0.5154320987654321,0.4074074074074074,0.4228395061728395,0.4382716049382716,0.4537037037037037,0.4382716049382716,0.41975308641975306,0.5308641975308642,0.5462962962962963,0.5617283950617284,0.5740740740740741,0.5617283950617284,0.5462962962962963,0.44135802469135804,0.4567901234567901,0.47530864197530864,0.4876543209876543,0.5,0.5154320987654321,0.5339506172839507,0.5154320987654321,0.49691358024691357,0.4845679012345679,0.4722222222222222,0.4567901234567901,0.44753086419753085,0.4722222222222222,0.4845679012345679,0.5,0.5246913580246914,0.5,0.4845679012345679,0.4722222222222222,0.5163934426229508,0.5573770491803278,0.6024590163934426,0.6475409836065574,0.6885245901639344,0.7213114754098361,0.75,0.7786885245901639,0.7868852459016393,0.7827868852459017,0.7622950819672131,0.7295081967213115,0.6926229508196722,0.6516393442622951,0.6065573770491803,0.5614754098360656,0.5163934426229508,0.45901639344262296,0.4426229508196721,0.4385245901639344,0.4426229508196721,0.45491803278688525,0.45491803278688525,0.4426229508196721,0.4385245901639344,0.44672131147540983,0.4672131147540984,0.5081967213114754,0.5409836065573771,0.5737704918032787,0.6065573770491803,0.6270491803278688,0.6311475409836066,0.6352459016393442,0.6352459016393442,0.6311475409836066,0.5081967213114754,0.5040983606557377,0.5040983606557377,0.5163934426229508,0.5204918032786885,0.5204918032786885,0.5163934426229508,0.5040983606557377,0.5040983606557377,0.5122950819672131,0.5245901639344263,0.5245901639344263,0.6885245901639344,0.6762295081967213,0.6680327868852459,0.6721311475409836,0.6680327868852459,0.6762295081967213,0.6926229508196722,0.7049180327868853,0.7131147540983607,0.7131147540983607,0.7131147540983607,0.7049180327868853,0.6885245901639344,0.6844262295081968,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6844262295081968,0.6885245901639344,0.6844262295081968
0,102,0.3425925925925926,0.36885245901639346,0.6450617283950617,0.7704918032786885,0.43647173154976276,0.5573736353955278,0.2701704742980942,0.2660760420950957,3.0839226425991035,0.12550547996777453,0.01597245707179137,0.37037037037037035,0.36728395061728397,0.37037037037037035,0.3765432098765432,0.39197530864197533,0.4104938271604938,0.43209876543209874,0.4537037037037037,0.48148148148148145,0.5092592592592593,0.5370370370370371,0.5617283950617284,0.5833333333333334,0.5987654320987654,0.6080246913580247,0.6141975308641975,0.6172839506172839,0.3888888888888889,0.404320987654321,0.42592592592592593,0.4444444444444444,0.4660493827160494,0.5185185185185185,0.5401234567901234,0.5648148148148148,0.5864197530864198,0.6018518518518519,0.49074074074074076,0.49074074074074076,0.4876543209876543,0.4876543209876543,0.46296296296296297,0.47530864197530864,0.4876543209876543,0.5030864197530864,0.5154320987654321,0.4074074074074074,0.4228395061728395,0.4382716049382716,0.4537037037037037,0.4382716049382716,0.41975308641975306,0.5308641975308642,0.5462962962962963,0.5617283950617284,0.5771604938271605,0.5617283950617284,0.5462962962962963,0.44135802469135804,0.4567901234567901,0.47530864197530864,0.4876543209876543,0.5,0.5185185185185185,0.5339506172839507,0.5154320987654321,0.5,0.4876543209876543,0.4722222222222222,0.4567901234567901,0.44753086419753085,0.4722222222222222,0.4876543209876543,0.5,0.5246913580246914,0.5,0.4876543209876543,0.4722222222222222,0.5163934426229508,0.5614754098360656,0.6065573770491803,0.6475409836065574,0.6885245901639344,0.7213114754098361,0.7540983606557377,0.7786885245901639,0.7868852459016393,0.7827868852459017,0.7622950819672131,0.7295081967213115,0.6967213114754098,0.6516393442622951,0.6065573770491803,0.5614754098360656,0.5122950819672131,0.46311475409836067,0.4426229508196721,0.4385245901639344,0.4426229508196721,0.45491803278688525,0.45491803278688525,0.4426229508196721,0.4385245901639344,0.44672131147540983,0.4672131147540984,0.5081967213114754,0.5409836065573771,0.5737704918032787,0.6065573770491803,0.6270491803278688,0.6352459016393442,0.639344262295082,0.6352459016393442,0.6311475409836066,0.5122950819672131,0.5040983606557377,0.5040983606557377,0.5163934426229508,0.5204918032786885,0.5204918032786885,0.5163934426229508,0.5081967213114754,0.5081967213114754,0.5122950819672131,0.5245901639344263,0.5245901639344263,0.6885245901639344,0.6762295081967213,0.6680327868852459,0.6721311475409836,0.6680327868852459,0.6762295081967213,0.6926229508196722,0.7049180327868853,0.7131147540983607,0.7131147540983607,0.7131147540983607,0.7049180327868853,0.6885245901639344,0.6844262295081968,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6885245901639344
0,103,0.3425925925925926,0.36475409836065575,0.6450617283950617,0.7663934426229508,0.438412507860287,0.5573579947442894,0.2701704742980942,0.26666666666666666,3.080665059119154,0.10170876794238058,0.02396129648672011,0.37037037037037035,0.36728395061728397,0.37037037037037035,0.3765432098765432,0.39197530864197533,0.4104938271604938,0.43209876543209874,0.4537037037037037,0.48148148148148145,0.5092592592592593,0.5370370370370371,0.558641975308642,0.5802469135802469,0.595679012345679,0.6049382716049383,0.6141975308641975,0.6172839506172839,0.3888888888888889,0.404320987654321,0.42592592592592593,0.44753086419753085,0.4660493827160494,0.5185185185185185,0.5401234567901234,0.5648148148148148,0.5864197530864198,0.6018518518518519,0.49074074074074076,0.49074074074074076,0.49074074074074076,0.4876543209876543,0.46296296296296297,0.47530864197530864,0.4876543209876543,0.5030864197530864,0.5154320987654321,0.4074074074074074,0.4228395061728395,0.4382716049382716,0.4537037037037037,0.4382716049382716,0.41975308641975306,0.5308641975308642,0.5462962962962963,0.5617283950617284,0.5771604938271605,0.5617283950617284,0.5462962962962963,0.44135802469135804,0.4567901234567901,0.47530864197530864,0.4876543209876543,0.5,0.5185185185185185,0.5339506172839507,0.5154320987654321,0.5,0.4845679012345679,0.4722222222222222,0.4567901234567901,0.44753086419753085,0.4722222222222222,0.4876543209876543,0.5,0.5246913580246914,0.5,0.4876543209876543,0.4722222222222222,0.5245901639344263,0.5655737704918032,0.610655737704918,0.6557377049180327,0.6926229508196722,0.7254098360655737,0.7540983606557377,0.7786885245901639,0.7868852459016393,0.7827868852459017,0.7622950819672131,0.7336065573770492,0.6967213114754098,0.6557377049180327,0.610655737704918,0.5655737704918032,0.5204918032786885,0.45901639344262296,0.4426229508196721,0.4385245901639344,0.4426229508196721,0.45491803278688525,0.45491803278688525,0.4426229508196721,0.4385245901639344,0.44672131147540983,0.4672131147540984,0.5081967213114754,0.5409836065573771,0.5737704918032787,0.6065573770491803,0.6270491803278688,0.6311475409836066,0.6352459016393442,0.6311475409836066,0.6270491803278688,0.5122950819672131,0.5040983606557377,0.5040983606557377,0.5163934426229508,0.5204918032786885,0.5204918032786885,0.5163934426229508,0.5081967213114754,0.5081967213114754,0.5163934426229508,0.5245901639344263,0.5245901639344263,0.6885245901639344,0.6762295081967213,0.6680327868852459,0.6721311475409836,0.6680327868852459,0.6762295081967213,0.6926229508196722,0.7049180327868853,0.7131147540983607,0.7131147540983607,0.7131147540983607,0.7049180327868853,0.6885245901639344,0.6844262295081968,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6844262295081968
0,104,0.3425925925925926,0.3770491803278688,0.6419753086419753,0.7745901639344263,0.4388139015835902,0.5571724300442822,0.1376755383718939,0.13237712429686843,3.0467801789910567,0.05479826896445136,0.023898618779118846,0.36728395061728397,0.36728395061728397,0.37037037037037035,0.3765432098765432,0.39197530864197533,0.4104938271604938,0.43209876543209874,0.4537037037037037,0.48148148148148145,0.5092592592592593,0.5370370370370371,0.558641975308642,0.5802469135802469,0.595679012345679,0.6049382716049383,0.6141975308641975,0.6172839506172839,0.3888888888888889,0.404320987654321,0.42592592592592593,0.4444444444444444,0.4660493827160494,0.5185185185185185,0.5401234567901234,0.5617283950617284,0.5864197530864198,0.6018518518518519,0.49074074074074076,0.49074074074074076,0.49074074074074076,0.4876543209876543,0.46296296296296297,0.47530864197530864,0.4876543209876543,0.5030864197530864,0.5154320987654321,0.404320987654321,0.4228395061728395,0.4382716049382716,0.4537037037037037,0.4382716049382716,0.41975308641975306,0.5277777777777778,0.5432098765432098,0.558641975308642,0.5771604938271605,0.5617283950617284,0.5432098765432098,0.44135802469135804,0.4567901234567901,0.47530864197530864,0.4876543209876543,0.5,0.5154320987654321,0.5339506172839507,0.5154320987654321,0.5,0.4845679012345679,0.4722222222222222,0.4567901234567901,0.44753086419753085,0.47530864197530864,0.4876543209876543,0.5,0.5246913580246914,0.5,0.4876543209876543,0.47530864197530864,0.5122950819672131,0.5573770491803278,0.6024590163934426,0.6475409836065574,0.6885245901639344,0.7213114754098361,0.7540983606557377,0.7786885245901639,0.7868852459016393,0.7827868852459017,0.7581967213114754,0.7295081967213115,0.6926229508196722,0.6516393442622951,0.6024590163934426,0.5573770491803278,0.5081967213114754,0.46311475409836067,0.44672131147540983,0.4385245901639344,0.4426229508196721,0.45491803278688525,0.45901639344262296,0.4426229508196721,0.4385245901639344,0.44672131147540983,0.4672131147540984,0.5122950819672131,0.5409836065573771,0.5737704918032787,0.6065573770491803,0.6270491803278688,0.6311475409836066,0.6352459016393442,0.6352459016393442,0.6311475409836066,0.5204918032786885,0.5245901639344263,0.5204918032786885,0.5245901639344263,0.5327868852459017,0.5286885245901639,0.5245901639344263,0.5245901639344263,0.5245901639344263,0.5245901639344263,0.5327868852459017,0.5327868852459017,0.6885245901639344,0.6762295081967213,0.6680327868852459,0.6721311475409836,0.6680327868852459,0.6762295081967213,0.6926229508196722,0.7049180327868853,0.7131147540983607,0.7131147540983607,0.7131147540983607,0.7049180327868853,0.6885245901639344,0.6844262295081968,0.6885245901639344,0.6885245901639344,0.6926229508196722,0.6885245901639344,0.6885245901639344,0.6885245901639344
0,105,0.3425925925925926,0.3770491803278688,0.6450617283950617,0.7786885245901639,0.43541089905349895,0.5580054160695552,0.11384915322058192,0.12475657231036107,3.0497179810584445,0.04930918549693422,0.021568173932794817,0.36728395061728397,0.36728395061728397,0.37037037037037035,0.3765432098765432,0.39197530864197533,0.4104938271604938,0.43209876543209874,0.4537037037037037,0.48148148148148145,0.5092592592592593,0.5339506172839507,0.558641975308642,0.5833333333333334,0.5987654320987654,0.6080246913580247,0.6141975308641975,0.6172839506172839,0.3888888888888889,0.404320987654321,0.4228395061728395,0.4444444444444444,0.4660493827160494,0.5185185185185185,0.5401234567901234,0.5617283950617284,0.5864197530864198,0.6018518518518519,0.49074074074074076,0.49074074074074076,0.4876543209876543,0.4876543209876543,0.46296296296296297,0.47530864197530864,0.4876543209876543,0.5030864197530864,0.5154320987654321,0.404320987654321,0.4228395061728395,0.4382716049382716,0.4537037037037037,0.4351851851851852,0.41975308641975306,0.5277777777777778,0.5432098765432098,0.558641975308642,0.5771604938271605,0.558641975308642,0.5432098765432098,0.4382716049382716,0.4567901234567901,0.47530864197530864,0.4876543209876543,0.49691358024691357,0.5154320987654321,0.5339506172839507,0.5154320987654321,0.49691358024691357,0.4845679012345679,0.4722222222222222,0.4567901234567901,0.44753086419753085,0.4722222222222222,0.4845679012345679,0.49691358024691357,0.5246913580246914,0.49691358024691357,0.4845679012345679,0.4722222222222222,0.5163934426229508,0.5573770491803278,0.6065573770491803,0.6475409836065574,0.6885245901639344,0.7213114754098361,0.7540983606557377,0.7786885245901639,0.7868852459016393,0.7827868852459017,0.7581967213114754,0.7295081967213115,0.6926229508196722,0.6516393442622951,0.6065573770491803,0.5573770491803278,0.5122950819672131,0.45901639344262296,0.4426229508196721,0.4385245901639344,0.4426229508196721,0.45491803278688525,0.45901639344262296,0.4426229508196721,0.4385245901639344,0.44672131147540983,0.4672131147540984,0.5122950819672131,0.5450819672131147,0.5737704918032787,0.6065573770491803,0.6270491803278688,0.6311475409836066,0.6352459016393442,0.6352459016393442,0.6311475409836066,0.5204918032786885,0.5245901639344263,0.5245901639344263,0.5245901639344263,0.5327868852459017,0.5286885245901639,0.5245901639344263,0.5245901639344263,0.5245901639344263,0.5204918032786885,0.5327868852459017,0.5327868852459017,0.6885245901639344,0.6762295081967213,0.6680327868852459,0.6721311475409836,0.6680327868852459,0.6762295081967213,0.6926229508196722,0.7049180327868853,0.7131147540983607,0.7131147540983607,0.7131147540983607,0.7049180327868853,0.6885245901639344,0.6844262295081968,0.6885245901639344,0.6885245901639344,0.6926229508196722,0.6885245901639344,0.6885245901639344,0.6885245901639344
0,106,0.3395061728395062,0.36885245901639346,0.6481481481481481,0.7786885245901639,0.4286050980392157,0.5589850351632776,0.22591014555828173,0.2660760420950957,3.0875437770690923,-0.02043431446036527,0.03475033006770424,0.36728395061728397,0.36419753086419754,0.36728395061728397,0.3765432098765432,0.3888888888888889,0.4104938271604938,0.43209876543209874,0.4537037037037037,0.48148148148148145,0.5092592592592593,0.5370370370370371,0.5617283950617284,0.5833333333333334,0.5987654320987654,0.6049382716049383,0.6141975308641975,0.6172839506172839,0.38580246913580246,0.404320987654321,0.4228395061728395,0.4444444444444444,0.46296296296296297,0.5185185185185185,0.5401234567901234,0.5648148148148148,0.5864197530864198,0.6018518518518519,0.49074074074074076,0.49074074074074076,0.49074074074074076,0.49074074074074076,0.46296296296296297,0.47530864197530864,0.49074074074074076,0.5030864197530864,0.5154320987654321,0.404320987654321,0.4228395061728395,0.4382716049382716,0.4537037037037037,0.4351851851851852,0.41975308641975306,0.5308641975308642,0.5462962962962963,0.5617283950617284,0.5771604938271605,0.5617283950617284,0.5462962962962963,0.44135802469135804,0.4567901234567901,0.47530864197530864,0.4876543209876543,0.5,0.5154320987654321,0.5339506172839507,0.5154320987654321,0.5,0.4876543209876543,0.4722222222222222,0.4567901234567901,0.44753086419753085,0.47530864197530864,0.4876543209876543,0.5,0.5246913580246914,0.5,0.4876543209876543,0.47530864197530864,0.5204918032786885,0.5614754098360656,0.6065573770491803,0.6516393442622951,0.6885245901639344,0.7254098360655737,0.7540983606557377,0.7786885245901639,0.7868852459016393,0.7827868852459017,0.7581967213114754,0.7295081967213115,0.6926229508196722,0.6516393442622951,0.6065573770491803,0.5573770491803278,0.5122950819672131,0.45901639344262296,0.4426229508196721,0.4385245901639344,0.4426229508196721,0.45491803278688525,0.45491803278688525,0.4426229508196721,0.4385245901639344,0.44672131147540983,0.4672131147540984,0.5081967213114754,0.5409836065573771,0.5737704918032787,0.6065573770491803,0.6270491803278688,0.6311475409836066,0.6352459016393442,0.6311475409836066,0.6311475409836066,0.5122950819672131,0.5081967213114754,0.5081967213114754,0.5204918032786885,0.5245901639344263,0.5204918032786885,0.5204918032786885,0.5081967213114754,0.5081967213114754,0.5163934426229508,0.5245901639344263,0.5245901639344263,0.6885245901639344,0.6762295081967213,0.6680327868852459,0.6721311475409836,0.6680327868852459,0.6762295081967213,0.6926229508196722,0.7049180327868853,0.7131147540983607,0.7131147540983607,0.7131147540983607,0.7049180327868853,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6926229508196722,0.6885245901639344,0.6885245901639344,0.6885245901639344
